0
31,599589,0.264284,0.120748,0,0,0.132998,0.457745,0.00806605,0.012769,0.0155079,0.0242259
25,114081,0.490203,0.171668,0,0,0.139042,0.187606,0.0138158,0.0169308,0.0129793,0.0114809
24,87675,0.969827,0.0220815,0,0,0.00590871,0.00199551,0.00307596,0.00103966,0.000305748,0.000187648
22,1.05466e+06,0.332723,0.132518,0,0,0.122947,0.39104,0.00952517,0.0134025,0.0127084,0.0207721
13,188937,0.270087,0.0917374,0,0,0.115182,0.497074,0.0059355,0.00950434,0.01623,0.0259194
9,311908,0.283831,0.096995,0,0,0.120919,0.473346,0.00653024,0.00976945,0.0160064,0.0249088
6,149960,0.887913,0.0719509,0,0,0.0256075,0.0134677,0.0093895,0.00401597,0.00157042,0.00106141
34,114434,0.805745,0.111308,0,0,0.047788,0.0327872,0.0116317,0.0068398,0.00338709,0.00237136
30,168493,0.419451,0.15394,0,0,0.132624,0.27821,0.0116288,0.0141496,0.0144749,0.0157753
5,592163,0.3663,0.121806,0,0,0.145918,0.346773,0.00733562,0.0151298,0.0166241,0.019204
7,1.60595e+06,0.238712,0.112574,0,0,0.134066,0.488931,0.00742707,0.0128011,0.0159398,0.0257177
19,169884,0.457554,0.144079,0,0,0.125768,0.257908,0.0110051,0.013009,0.0135573,0.014691
2,139757,0.364541,0.121919,0,0,0.149542,0.344719,0.00760372,0.0150143,0.017898,0.0192782
1,1.2258e+06,0.259686,0.0684281,0,0,0.109006,0.535339,0.004633,0.00695978,0.01527,0.0275416
18,147977,0.351752,0.0929356,0,0,0.130478,0.403157,0.00602664,0.0125698,0.0159805,0.0216771
33,83441,0.765393,0.129642,0,0,0.0585738,0.0433173,0.0139522,0.00824052,0.00417376,0.00307355
16,212719,0.42219,0.153333,0,0,0.126711,0.281958,0.0118058,0.013693,0.0136347,0.015808
32,712402,0.25342,0.109354,0,0,0.127625,0.484208,0.00708483,0.0117352,0.0155329,0.0253921
8,130964,0.417252,0.158063,0,0,0.133327,0.275703,0.0120491,0.0143699,0.0143762,0.0156555
12,199023,0.672979,0.157594,0,0,0.0835454,0.0805772,0.0123198,0.0105354,0.00663105,0.00530461
23,173170,0.327058,0.138893,0,0,0.127256,0.386168,0.0100174,0.0139383,0.0130541,0.0206259
11,507524,0.358427,0.131723,0,0,0.157638,0.33333,0.00836519,0.0162662,0.0186495,0.0188819
10,155203,0.405948,0.153474,0,0,0.157,0.267849,0.00850534,0.0170894,0.0161716,0.0157294
14,472485,0.640957,0.144979,0,0,0.0945942,0.112414,0.0112474,0.0121098,0.00820438,0.00705584
27,108631,0.359679,0.159357,0,0,0.134628,0.328242,0.0116537,0.0150087,0.0154635,0.0180935
151
4,211498,0.338727,0.124633,0,0,0.158188,0.3584,0.00840183,0.016683,0.0190863,0.0200521
3,584361,0.348021,0.107776,0,0,0.142739,0.380644,0.00703465,0.0143733,0.0163491,0.0208196
26,32689,0.61326,0.162933,0,0,0.101533,0.114967,0.0135592,0.0130763,0.00858132,0.00730657
28,3.12036e+06,0.312963,0.10595,0,0,0.112837,0.445059,0.00733021,0.0110128,0.0130799,0.0231915
20,208711,0.412655,0.126172,0,0,0.110003,0.333333,0.00927571,0.0121382,0.0128978,0.0178367
15,106317,0.425907,0.146225,0,0,0.121531,0.290222,0.0112677,0.0129622,0.0134505,0.0161149
21,129752,0.447269,0.160017,0,0,0.12858,0.249828,0.0130351,0.0136112,0.013301,0.0143051
29,619087,0.324756,0.081185,0,0,0.121792,0.448607,0.00571142,0.00808901,0.0156195,0.0236598
17,424830,0.516532,0.111626,0,0,0.103124,0.254704,0.00927551,0.011437,0.0109509,0.0140131
31,599589,0.256687,0.115959,0,0,0.129296,0.473171,0.00759623,0.0123849,0.0154256,0.0248865
25,114081,0.476513,0.168015,0,0,0.142231,0.201069,0.0136905,0.0173426,0.0134626,0.0121726
24,87675,0.966383,0.0243689,0,0,0.00667715,0.00235333,0.00344319,0.00115574,0.000357824,0.000217124
22,1.05466e+06,0.323469,0.128552,0,0,0.122649,0.403946,0.00925345,0.0132191,0.0129055,0.0213834
13,188937,0.264518,0.0879794,0,0,0.107898,0.513114,0.00556908,0.00932703,0.0160398,0.0264906
9,311908,0.277672,0.0935537,0,0,0.114115,0.48915,0.00615855,0.00959994,0.0158039,0.0255087
6,149960,0.877765,0.077926,0,0,0.0279021,0.0152177,0.0101474,0.00417233,0.00175,0.00118906
34,114434,0.793502,0.116118,0,0,0.051345,0.0364254,0.0122426,0.00743333,0.00363814,0.0026095
30,168493,0.408251,0.150878,0,0,0.131441,0.292996,0.0112003,0.0142621,0.0147862,0.0164346
5,592163,0.359198,0.115144,0,0,0.142992,0.362737,0.00710124,0.0137628,0.0159635,0.019929
7,1.60595e+06,0.231726,0.107887,0,0,0.129308,0.504695,0.0069855,0.0116723,0.0157642,0.0263836
19,169884,0.446958,0.141582,0,0,0.124445,0.271698,0.0105958,0.0130925,0.0137902,0.0153162
2,139757,0.35727,0.114379,0,0,0.145898,0.362432,0.00727062,0.0148109,0.0177122,0.020021
1,1.2258e+06,0.255372,0.0659439,0,0,0.100705,0.549897,0.0043135,0.00679775,0.0145575,0.028082
18,147977,0.346053,0.0862595,0,0,0.126279,0.419084,0.00569956,0.0123756,0.0159267,0.0223252
33,83441,0.750773,0.135465,0,0,0.0625373,0.0478597,0.0146204,0.00879775,0.00454237,0.0033654
16,212719,0.410756,0.15097,0,0,0.125952,0.295884,0.0114335,0.0137966,0.0139257,0.0164379
32,712402,0.2468,0.1046,0,0,0.12305,0.499524,0.00662035,0.0113742,0.0153156,0.0260258
8,130964,0.405626,0.155174,0,0,0.132486,0.290396,0.0116262,0.0145154,0.0146933,0.0163183
12,199023,0.660364,0.159024,0,0,0.087317,0.0875743,0.0126147,0.0111849,0.0069971,0.00572073
23,173170,0.317336,0.134848,0,0,0.127111,0.399446,0.00972166,0.0137666,0.0132784,0.0212587
11,507524,0.350405,0.123629,0,0,0.154467,0.351834,0.008022,0.0161163,0.0185044,0.0196651
10,155203,0.397628,0.144606,0,0,0.156972,0.284283,0.0083191,0.0171869,0.0164341,0.0165101
14,472485,0.629546,0.143816,0,0,0.0980832,0.121027,0.0114108,0.0125732,0.00861326,0.00752674
27,108631,0.348487,0.155609,0,0,0.133596,0.343546,0.0111919,0.01494,0.0153034,0.0187624
152
4,211498,0.330662,0.116147,0,0,0.155786,0.376568,0.00806501,0.0165511,0.0181674,0.0208376
3,584361,0.341285,0.100345,0,0,0.139735,0.397107,0.00673609,0.0141673,0.0164633,0.0215281
26,32689,0.599499,0.162976,0,0,0.105606,0.124108,0.0137618,0.0137188,0.00914079,0.00781209
28,3.12036e+06,0.306006,0.102213,0,0,0.110001,0.458028,0.00695675,0.0106943,0.0129695,0.023752
20,208711,0.403671,0.123089,0,0,0.108874,0.345982,0.00898406,0.0120664,0.0126487,0.0183832
15,106317,0.415021,0.144006,0,0,0.12032,0.303935,0.0108861,0.0131054,0.0137125,0.0167189
21,129752,0.434601,0.158926,0,0,0.128308,0.26322,0.0126678,0.0137592,0.0133923,0.0149443
29,619087,0.319429,0.0785738,0,0,0.113925,0.463808,0.00532744,0.00793863,0.0152013,0.0242643
17,424830,0.507431,0.109187,0,0,0.102991,0.265866,0.00910173,0.0115412,0.0111617,0.0145258
31,599589,0.249544,0.111093,0,0,0.125358,0.488476,0.00714302,0.0120094,0.0153052,0.0255286
25,114081,0.462968,0.166797,0,0,0.142402,0.214952,0.0135448,0.0147627,0.0138839,0.0128803
24,87675,0.962556,0.0268642,0,0,0.00756279,0.00276657,0.00382743,0.00133219,0.000413238,0.000250438
22,1.05466e+06,0.314504,0.124504,0,0,0.121985,0.417015,0.00896567,0.013014,0.0130688,0.0219931
13,188937,0.259299,0.084054,0,0,0.100627,0.528994,0.00521834,0.00914377,0.0158796,0.0270256
9,311908,0.271889,0.0899203,0,0,0.107276,0.50484,0.00578344,0.00941675,0.01569,0.0260748
6,149960,0.866885,0.0842009,0,0,0.0304188,0.0171674,0.0108804,0.00460551,0.00194976,0.00132818
34,114434,0.780612,0.121236,0,0,0.0549695,0.0403174,0.0128906,0.00777227,0.00389202,0.00286533
30,168493,0.397475,0.147766,0,0,0.129591,0.30808,0.0107761,0.0138873,0.0150838,0.0170878
5,592163,0.352376,0.108524,0,0,0.140072,0.378388,0.00682214,0.0134418,0.0156515,0.0206391
7,1.60595e+06,0.225212,0.103121,0,0,0.124429,0.520212,0.0065144,0.0112799,0.0155173,0.0270256
19,169884,0.436765,0.138605,0,0,0.12299,0.285705,0.0101931,0.0131701,0.014007,0.0159347
2,139757,0.350318,0.106711,0,0,0.142874,0.379351,0.00695165,0.0146196,0.0169196,0.0207455
1,1.2258e+06,0.251358,0.0633276,0,0,0.0928989,0.563835,0.00401406,0.00663036,0.0139378,0.028581
18,147977,0.340671,0.0829796,0,0,0.118434,0.434964,0.00538223,0.00866215,0.0158801,0.0229522
33,83441,0.735493,0.141291,0,0,0.0666882,0.0528505,0.0152794,0.00945329,0.00499083,0.00367698
16,212719,0.399698,0.148155,0,0,0.125006,0.310076,0.0110581,0.0138726,0.0141921,0.0170639
32,712402,0.240619,0.0997845,0,0,0.118351,0.514609,0.00618073,0.0109964,0.0150853,0.0266366
8,130964,0.394417,0.151744,0,0,0.131539,0.305322,0.0112088,0.0146381,0.0149263,0.0169768
12,199023,0.647443,0.16008,0,0,0.0913347,0.0949868,0.0129212,0.0118651,0.00741255,0.00615556
23,173170,0.307927,0.130685,0,0,0.126581,0.412917,0.00940941,0.0135727,0.0134711,0.0218906
11,507524,0.342712,0.115357,0,0,0.152141,0.369358,0.0076934,0.0159653,0.0175239,0.0204323
10,155203,0.3895,0.136358,0,0,0.155797,0.301054,0.00812809,0.0163759,0.0167704,0.0172905
14,472485,0.617989,0.142587,0,0,0.101286,0.130124,0.0115577,0.0127873,0.00909626,0.00801498
27,108631,0.337735,0.151531,0,0,0.133225,0.358083,0.010752,0.0148299,0.0145376,0.0194261
153
4,211498,0.322901,0.107527,0,0,0.153706,0.394254,0.00776087,0.0163809,0.0176869,0.0216111
3,584361,0.334842,0.0928234,0,0,0.13649,0.413622,0.00644265,0.0139643,0.0165149,0.0222225
26,32689,0.585547,0.163291,0,0,0.10897,0.133854,0.0139512,0.0136359,0.00974592,0.00833786
28,3.12036e+06,0.299413,0.0984244,0,0,0.107001,0.470863,0.00659321,0.0103814,0.0128349,0.0242983
20,208711,0.394963,0.119923,0,0,0.10827,0.35792,0.00870826,0.0118742,0.011938,0.0189239
15,106317,0.404509,0.141321,0,0,0.118954,0.317899,0.0105112,0.0131959,0.0139637,0.0173168
21,129752,0.422278,0.15736,0,0,0.127977,0.276803,0.0123229,0.0138889,0.0135826,0.0155821
29,619087,0.314463,0.075751,0,0,0.106438,0.478519,0.00496614,0.00778897,0.0147107,0.0248295
17,424830,0.498509,0.108891,0,0,0.100419,0.277143,0.00892224,0.00921803,0.0112777,0.0150377
31,599589,0.242836,0.106178,0,0,0.12126,0.503576,0.00670883,0.0116237,0.0150996,0.0261511
25,114081,0.449803,0.164993,0,0,0.142398,0.229218,0.0131651,0.0149695,0.0142651,0.0135887
24,87675,0.958659,0.0294175,0,0,0.00839539,0.00324042,0.00389753,0.00134418,0.00047385,0.000288167
22,1.05466e+06,0.305836,0.120589,0,0,0.120776,0.4302,0.00866727,0.0125822,0.0131849,0.0225995
13,188937,0.254457,0.0800061,0,0,0.0938931,0.544119,0.00484216,0.00889002,0.0151255,0.0275242
9,311908,0.266463,0.0861121,0,0,0.10038,0.520438,0.00542587,0.0092341,0.0155977,0.0266068
6,149960,0.857342,0.0886564,0,0,0.0331778,0.0193436,0.00954229,0.00508682,0.00217616,0.00147984
34,114434,0.767088,0.126517,0,0,0.0587217,0.0445343,0.0135244,0.00824304,0.00421697,0.00313921
30,168493,0.387156,0.144229,0,0,0.127747,0.323136,0.0103191,0.0138564,0.0150562,0.0177317
5,592163,0.345834,0.101867,0,0,0.136924,0.39404,0.00654203,0.0131993,0.0156517,0.0213346
7,1.60595e+06,0.219143,0.0983025,0,0,0.119458,0.535453,0.00606897,0.0108877,0.0152407,0.0276433
19,169884,0.426965,0.135166,0,0,0.121323,0.300001,0.00980031,0.0132396,0.0142958,0.0165459
2,139757,0.343651,0.0989496,0,0,0.140018,0.395926,0.00666685,0.0144283,0.0165748,0.0214547
1,1.2258e+06,0.247624,0.0606025,0,0,0.0855105,0.577221,0.00373356,0.00645861,0.0133868,0.0290412
18,147977,0.335691,0.0794485,0,0,0.110982,0.450338,0.00497955,0.00851072,0.0153743,0.0235399
33,83441,0.719562,0.147181,0,0,0.0709572,0.0582903,0.0159313,0.0100411,0.00543983,0.00400927
16,212719,0.389017,0.145043,0,0,0.123956,0.324299,0.0106813,0.0137936,0.0142229,0.0176851
32,712402,0.234856,0.0949434,0,0,0.113613,0.529363,0.00576297,0.010604,0.0147542,0.027224
8,130964,0.383611,0.147892,0,0,0.130585,0.320281,0.0108064,0.0146585,0.0149587,0.0176304
12,199023,0.634214,0.160853,0,0,0.0954433,0.102879,0.013229,0.0124557,0.00789227,0.00661035
23,173170,0.29884,0.126626,0,0,0.125481,0.426533,0.0090864,0.0131455,0.0136158,0.0225199
11,507524,0.335298,0.10699,0,0,0.150057,0.386468,0.00741318,0.0157805,0.0171097,0.0211876
10,155203,0.381613,0.128347,0,0,0.153698,0.318277,0.00788757,0.015899,0.0172234,0.0180649
14,472485,0.606352,0.141591,0,0,0.103906,0.139631,0.0116361,0.0126321,0.00950752,0.00851908
27,108631,0.327375,0.147257,0,0,0.133048,0.372232,0.0103602,0.0146337,0.0141483,0.0200878
154
4,211498,0.315426,0.105002,0,0,0.145433,0.411764,0.00747505,0.00999964,0.0175099,0.0223739
3,584361,0.32869,0.0899277,0,0,0.128443,0.43004,0.00615264,0.00904835,0.0164177,0.0229004
26,32689,0.571496,0.163584,0,0,0.111946,0.144093,0.0140515,0.0137582,0.0102392,0.0088803
28,3.12036e+06,0.293173,0.0945897,0,0,0.103868,0.48354,0.00624054,0.0100752,0.012677,0.0248296
20,208711,0.386498,0.116717,0,0,0.107845,0.369479,0.0084654,0.0116721,0.0115593,0.0194616
15,106317,0.394382,0.138462,0,0,0.117443,0.331806,0.0101277,0.0129873,0.0139073,0.0179078
21,129752,0.4103,0.155342,0,0,0.127463,0.290677,0.011978,0.0139964,0.013874,0.0162183
29,619087,0.309836,0.0727553,0,0,0.099307,0.492744,0.00462627,0.007622,0.0142254,0.0253573
17,424830,0.48995,0.10814,0,0,0.098034,0.288339,0.00855804,0.00930924,0.0111954,0.0155368
31,599589,0.23654,0.101245,0,0,0.117092,0.518369,0.00629589,0.0112282,0.014794,0.0267531
25,114081,0.437031,0.163031,0,0,0.141867,0.243775,0.0127724,0.0147346,0.0145575,0.0142969
24,87675,0.95437,0.0321651,0,0,0.0093603,0.0037741,0.00428803,0.00154047,0.000533681,0.000330043
22,1.05466e+06,0.297484,0.116764,0,0,0.119122,0.44343,0.00835216,0.0121771,0.0132309,0.0231998
13,188937,0.249959,0.0759346,0,0,0.0880904,0.558027,0.00449823,0.00856972,0.0139074,0.0279892
9,311908,0.26138,0.0822031,0,0,0.0939701,0.535343,0.00508279,0.00899182,0.0149046,0.0271043
6,149960,0.847128,0.0932489,0,0,0.036207,0.0217713,0.0102149,0.00562239,0.00242775,0.00164524
34,114434,0.75294,0.131873,0,0,0.062603,0.0491513,0.014147,0.00879087,0.004617,0.00343178
30,168493,0.377269,0.140395,0,0,0.126062,0.337907,0.00988675,0.0137209,0.0147711,0.0183663
5,592163,0.339572,0.0954028,0,0,0.133316,0.409693,0.00626197,0.0127262,0.0156536,0.022015
7,1.60595e+06,0.213495,0.0934719,0,0,0.114443,0.550355,0.00564856,0.0104792,0.0149017,0.0282362
19,169884,0.417555,0.131386,0,0,0.119629,0.314281,0.0094099,0.0131895,0.0142802,0.0171486
2,139757,0.337254,0.0919861,0,0,0.136238,0.412373,0.00639774,0.0133613,0.016447,0.0221496
1,1.2258e+06,0.244154,0.0577783,0,0,0.078485,0.590118,0.00347016,0.00629433,0.0128962,0.0294648
18,147977,0.331081,0.0758005,0,0,0.104039,0.46499,0.00461043,0.00825837,0.0146517,0.0240904
33,83441,0.703015,0.153033,0,0,0.0754288,0.0641604,0.0165469,0.0106952,0.00587011,0.00436279
16,212719,0.378708,0.141692,0,0,0.122966,0.338334,0.0103092,0.0136604,0.0140348,0.018301
32,712402,0.229485,0.0901133,0,0,0.108911,0.543703,0.00537115,0.0102013,0.0143395,0.0277878
8,130964,0.373191,0.143716,0,0,0.129736,0.335077,0.0104195,0.0145955,0.0147961,0.0182792
12,199023,0.620707,0.16133,0,0,0.0995896,0.111289,0.0135075,0.0130309,0.00840946,0.0070856
23,173170,0.290096,0.12263,0,0,0.123912,0.440218,0.00874414,0.0127397,0.013685,0.0231436
11,507524,0.328144,0.100112,0,0,0.146285,0.403527,0.00715472,0.0140326,0.0170594,0.0219323
10,155203,0.373987,0.121569,0,0,0.149936,0.33568,0.00762599,0.0144037,0.0174024,0.0188288
14,472485,0.594707,0.140557,0,0,0.106241,0.149459,0.0116451,0.012679,0.00982777,0.00903622
27,108631,0.317383,0.142831,0,0,0.132733,0.386305,0.00999174,0.0144183,0.0140731,0.0207485
155
4,211498,0.308421,0.102028,0,0,0.13768,0.428775,0.00700556,0.00997973,0.0170106,0.0230964
3,584361,0.322964,0.0867084,0,0,0.12086,0.44593,0.00572601,0.0089453,0.0158907,0.0235381
26,32689,0.5574,0.163655,0,0,0.114773,0.154734,0.014096,0.0140248,0.0106405,0.00943747
28,3.12036e+06,0.287273,0.0907218,0,0,0.100619,0.496041,0.0058997,0.00976758,0.0125006,0.0253454
20,208711,0.378264,0.113487,0,0,0.107301,0.380952,0.00823408,0.0114641,0.0114726,0.019997
15,106317,0.384638,0.135312,0,0,0.116275,0.345283,0.00974357,0.012893,0.0134774,0.0184912
21,129752,0.398674,0.152888,0,0,0.126704,0.304883,0.0116258,0.0140799,0.0142056,0.0168519
29,619087,0.305529,0.0696188,0,0,0.0925077,0.506495,0.00430691,0.00744343,0.0137505,0.0258496
17,424830,0.48173,0.106965,0,0,0.0959147,0.299366,0.00822045,0.00939538,0.0110276,0.0160238
31,599589,0.230632,0.0963296,0,0,0.112972,0.532732,0.00590745,0.0108232,0.0143628,0.0273343
25,114081,0.424712,0.160467,0,0,0.141218,0.258601,0.0123189,0.0148825,0.0148257,0.0150023
24,87675,0.949639,0.0351498,0,0,0.0104606,0.00437403,0.00473159,0.00174689,0.000599931,0.000376727
22,1.05466e+06,0.289459,0.112989,0,0,0.117116,0.456645,0.00802534,0.0118002,0.0132143,0.0237917
13,188937,0.245766,0.071895,0,0,0.0842351,0.569679,0.00419316,0.00823279,0.011652,0.0284252
9,311908,0.256646,0.07822,0,0,0.08848,0.549084,0.00473353,0.00871658,0.0137411,0.0275698
6,149960,0.8362,0.0980048,0,0,0.0395163,0.0244536,0.0109279,0.00617203,0.00268225,0.00182572
34,114434,0.738185,0.137204,0,0,0.0666576,0.0542103,0.0147559,0.00942553,0.00505897,0.00374373
30,168493,0.367782,0.13634,0,0,0.125109,0.351777,0.0094875,0.0135425,0.01387,0.0189924
5,592163,0.333608,0.0888311,0,0,0.129446,0.425438,0.00596429,0.012536,0.0157447,0.0226773
7,1.60595e+06,0.20824,0.0886599,0,0,0.109441,0.564854,0.00525424,0.0100662,0.0144996,0.0288041
19,169884,0.408522,0.127921,0,0,0.117562,0.328251,0.00903275,0.0124975,0.0139698,0.0177428
2,139757,0.33118,0.089127,0,0,0.128387,0.42848,0.00607409,0.00893319,0.0161065,0.0228264
1,1.2258e+06,0.240932,0.0548719,0,0,0.0717779,0.602565,0.00322262,0.00612904,0.0124475,0.0298534
18,147977,0.326799,0.072093,0,0,0.0979048,0.478597,0.00428157,0.00798905,0.013607,0.024606
33,83441,0.685872,0.158764,0,0,0.0802425,0.070383,0.0171431,0.011412,0.00622259,0.00473853
16,212719,0.368756,0.138143,0,0,0.122551,0.351638,0.00995154,0.0135003,0.0133042,0.0189118
32,712402,0.224478,0.0853242,0,0,0.104412,0.557458,0.00500747,0.00979656,0.0137552,0.0283282
8,130964,0.363151,0.140248,0,0,0.128567,0.349111,0.0100408,0.0135091,0.0140337,0.0189238
12,199023,0.60695,0.161438,0,0,0.103776,0.120254,0.0137562,0.0136474,0.00896533,0.00758148
23,173170,0.281706,0.118662,0,0,0.12197,0.453903,0.00839054,0.0123588,0.0136855,0.0237593
11,507524,0.321356,0.0974209,0,0,0.138207,0.420357,0.00678752,0.00947853,0.0168299,0.0226593
10,155203,0.366716,0.114643,0,0,0.14611,0.352957,0.00727082,0.0141967,0.017277,0.0195739
14,472485,0.583095,0.139334,0,0,0.108586,0.159419,0.011612,0.0128344,0.00995991,0.00956487
27,108631,0.307752,0.138276,0,0,0.132292,0.400271,0.00963053,0.0141854,0.013966,0.0214084
156
4,211498,0.301903,0.0986213,0,0,0.130283,0.445413,0.00651731,0.00992425,0.0166378,0.0237799
3,584361,0.317642,0.0832856,0,0,0.113911,0.461023,0.00532179,0.00874449,0.0150931,0.0241377
26,32689,0.54329,0.16342,0,0,0.117793,0.165488,0.0141099,0.014345,0.0107543,0.0100086
28,3.12036e+06,0.281702,0.0868581,0,0,0.0973141,0.508281,0.00557119,0.00943492,0.0122405,0.0258449
20,208711,0.370266,0.110235,0,0,0.106584,0.392384,0.00799764,0.0112494,0.0114326,0.0205305
15,106317,0.375246,0.131889,0,0,0.115888,0.357909,0.00939227,0.0128158,0.0126259,0.0190686
21,129752,0.387407,0.150087,0,0,0.125838,0.319186,0.0112669,0.0140676,0.0143037,0.0174816
29,619087,0.30152,0.0663735,0,0,0.0860521,0.519746,0.00400942,0.00725466,0.0132517,0.026308
17,424830,0.473813,0.105413,0,0,0.0940548,0.310219,0.00791715,0.00946938,0.0108529,0.0165002
31,599589,0.225084,0.0914881,0,0,0.108927,0.546606,0.00554868,0.0103902,0.0138739,0.0278949
25,114081,0.412835,0.157323,0,0,0.140546,0.273591,0.0118762,0.0150203,0.0149906,0.0157044
24,87675,0.945177,0.0377635,0,0,0.0115799,0.00505098,0.00446216,0.00184842,0.000676955,0.000428893
22,1.05466e+06,0.281767,0.109239,0,0,0.11482,0.469801,0.00769158,0.0114416,0.0131557,0.0243736
13,188937,0.241817,0.0679504,0,0,0.0814122,0.579978,0.00394893,0.00789357,0.0102997,0.028842
9,311908,0.25224,0.0742239,0,0,0.084895,0.560634,0.00440695,0.00840312,0.0115501,0.0280078
6,149960,0.825624,0.102289,0,0,0.0426544,0.02741,0.010576,0.00629145,0.00295641,0.00202269
34,114434,0.723327,0.142107,0,0,0.0707711,0.0597196,0.0148579,0.00995494,0.0055093,0.00407584
30,168493,0.358623,0.132156,0,0,0.124406,0.365202,0.00915903,0.0133434,0.0134252,0.0196136
5,592163,0.327932,0.0821838,0,0,0.125456,0.441108,0.00567621,0.0123235,0.0156702,0.0233202
7,1.60595e+06,0.203353,0.0838983,0,0,0.104597,0.578804,0.00488698,0.0096486,0.0139496,0.029347
19,169884,0.399887,0.124215,0,0,0.1163,0.341272,0.00863547,0.0123417,0.0130207,0.0183267
2,139757,0.325535,0.0859465,0,0,0.121046,0.444009,0.00564508,0.00882559,0.0155296,0.0234638
1,1.2258e+06,0.237941,0.0519375,0,0,0.0657586,0.614154,0.0029906,0.005925,0.0115891,0.0302086
18,147977,0.322785,0.0683896,0,0,0.092216,0.491518,0.00401403,0.00771749,0.0129212,0.0250912
33,83441,0.673206,0.159339,0,0,0.0853346,0.076982,0.0126657,0.0120907,0.00659897,0.00513819
16,212719,0.359115,0.134451,0,0,0.122335,0.364579,0.00964175,0.0133341,0.0129409,0.0195205
32,712402,0.219798,0.0806276,0,0,0.100078,0.57065,0.00467999,0.00937661,0.0131923,0.0288461
8,130964,0.353517,0.136477,0,0,0.127703,0.362741,0.00963388,0.0134046,0.0136299,0.0195623
12,199023,0.59297,0.161832,0,0,0.107344,0.129756,0.0139804,0.0135872,0.00950207,0.00809815
23,173170,0.27367,0.114702,0,0,0.119721,0.467541,0.00803552,0.0119951,0.0136376,0.0243654
11,507524,0.31504,0.0942958,0,0,0.130469,0.436849,0.00631593,0.00944099,0.0164925,0.0233457
10,155203,0.359785,0.107572,0,0,0.142809,0.369533,0.00693087,0.0140016,0.0165769,0.0202996
14,472485,0.571524,0.137839,0,0,0.110866,0.169665,0.0115709,0.013066,0.0102461,0.0101051
27,108631,0.298467,0.133637,0,0,0.131491,0.414339,0.00928509,0.0139239,0.0140681,0.022066
157
4,211498,0.295831,0.094841,0,0,0.123125,0.461776,0.0060719,0.00985217,0.0163633,0.0244263
3,584361,0.312673,0.0797203,0,0,0.107336,0.475568,0.00496854,0.0085339,0.0145447,0.0247025
26,32689,0.529175,0.162839,0,0,0.120875,0.176517,0.0141148,0.0146966,0.0110288,0.0105946
28,3.12036e+06,0.276152,0.0833073,0,0,0.0940384,0.520174,0.00554971,0.00910053,0.0118932,0.0263279
20,208711,0.362511,0.106969,0,0,0.105567,0.403893,0.00775474,0.0110206,0.0115084,0.0210602
